
1619,1619,0,24,false,12,false,36,false,25,false,true,2,47.0,2320,2,,1619,1,,1619,430,0,-41
1619,1619,1,12,true,24,true,-1,false,24,true,true,2,98.0,2120,2,,1619,2,,1619,630,0,15
1618,1618,2,-1,false,24,true,24,false,12,false,true,3,108.0,900,3,,1618,3,,1618,540,-1,7
1618,1618,4,24,true,-1,false,52,true,12,true,true,2,68.0,700,3,,1618,3,,1618,740,-1,-13
1619,1619,4,12,true,-1,false,12,true,52,true,true,2,135.0,2120,2,,1619,1,,1619,630,0,83
1622,1622,4,36,false,-1,false,36,true,12,true,true,3,95.0,2750,2,,1622,3,,1622,810,0,18
1619,1619,4,12,false,-1,false,12,false,52,true,true,1,47.0,2320,2,,1619,1,,1619,1250,0,-37
1630,1630,0,52,false,28,false,12,false,12,false,false,1,55.0,3730,1,,1630,0,,1630,470,0,-12
1630,1630,0,52,false,28,false,12,false,12,false,false,0,7.0,3760,1,,1630,0,,1630,450,0,-88
1622,1622,1,12,false,24,false,-1,false,36,true,false,2,88.0,2750,2,,1622,2,,1622,800,0,16
1622,1622,2,-1,false,24,false,12,false,24,false,false,1,90.0,2750,2,,1622,2,,1622,800,0,48
1626,1626,2,-1,false,36,false,12,false,12,false,false,1,51.0,3570,2,,1626,2,,1626,0,-1,-6
1626,1626,2,-1,false,24,false,12,false,12,false,false,1,45.0,3570,2,,1626,2,,1626,0,-1,-31
1618,1618,3,12,true,24,true,36,true,-1,false,false,2,19.0,900,3,,1618,2,,1618,520,-1,-92
1626,1626,4,36,false,-1,false,12,false,36,false,false,3,5.0,3570,2,,1626,0,,1626,0,-1,-32
1626,1626,4,36,false,-1,false,36,false,12,false,false,2,44.0,3570,2,,1626,0,,1626,0,-1,13
1642,1642,0,24,false,12,false,36,false,25,true,true,1,67.0,2470,2,,1642,1,,1642,420,0,50
1642,1642,0,12,false,12,false,24,true,36,false,true,0,93.0,2470,2,,1642,0,,1642,460,0,38
1649,1649,0,12,true,12,true,36,true,24,true,true,0,62.0,4260,2,,1649,3,,1649,250,-1,23
1645,1645,1,12,true,12,true,-1,false,24,true,true,2,92.0,2930,2,,1645,2,,1645,820,0,29
1649,1649,1,12,false,24,false,-1,false,36,false,true,0,56.0,4510,2,,1649,1,,1649,0,-1,9
1635,1635,2,-1,false,36,true,12,true,12,true,true,1,140.0,1380,3,,1635,2,,1635,440,0,30
1642,1642,2,-1,false,12,true,24,true,24,true,true,1,22.0,2270,2,,1642,1,,1642,600,0,-60
1645,1645,2,-1,false,24,true,12,true,12,true,true,1,52.0,2930,2,,1645,2,,1645,820,0,-11
1649,1649,3,12,true,24,true,36,true,-1,false,true,0,114.0,4250,2,,1649,3,,1649,260,-1,32
1635,1635,4,36,true,-1,false,12,true,36,true,true,2,173.0,1400,3,,1635,3,,1635,420,0,35
1639,1639,4,24,true,-1,false,52,true,12,true,true,3,73.0,1820,3,,1639,3,,1639,240,-1,-16
1635,1635,0,52,false,28,false,12,false,12,false,false,3,8.0,1000,3,,1635,0,,1635,410,0,-61
1635,1635,0,12,true,12,true,24,true,36,true,false,3,69.0,1410,3,,1635,3,,1635,410,0,21
1639,1639,0,24,false,12,false,36,false,25,false,false,2,51.0,1890,3,,1639,1,,1639,150,-1,-60
1644,1644,0,12,false,12,true,24,true,36,false,false,3,55.0,2930,2,,1644,2,,1644,800,0,0
1649,1649,0,52,false,28,false,12,false,12,false,false,0,3.0,4150,2,,1649,2,,1649,360,-1,-64
1639,1639,2,-1,false,24,false,12,false,24,false,false,1,96.0,1890,3,,1639,1,,1639,170,-1,-25
1639,1639,2,-1,false,24,false,12,false,12,false,false,1,68.0,1910,3,,1639,1,,1639,150,-1,-1
1644,1644,2,-1,false,28,false,12,false,12,false,false,0,107.0,2930,2,,1644,3,,1644,800,0,0
1654,1654,0,24,true,12,true,36,true,25,true,true,0,116.0,660,3,,1654,0,,1654,700,0,36
1658,1658,0,12,false,12,false,24,false,36,false,true,1,64.0,1990,3,,1658,1,,1658,230,-1,-12
1654,1654,2,-1,false,24,false,12,false,12,false,true,3,25.0,900,3,,1654,1,,1654,530,0,-12
1658,1658,2,-1,false,24,false,12,false,24,false,true,1,125.0,1990,3,,1658,3,,1658,110,-1,68
1658,1658,3,16,true,12,true,25,true,-1,false,true,0,63.0,3040,2,,1658,3,,1658,600,0,-24
1662,1662,3,12,true,12,true,24,true,-1,false,true,2,91.0,3640,2,,1662,2,,1662,800,0,5
1654,1654,4,12,true,-1,false,52,true,12,true,true,3,61.0,640,3,,1654,3,,1654,790,0,7
1654,1654,4,12,false,-1,false,52,true,12,false,true,3,21.0,880,3,,1654,3,,1654,550,0,-63
1658,1658,4,12,false,-1,false,12,false,52,false,true,2,172.0,1990,3,,1658,0,,1658,130,-1,135
1658,1658,4,60,true,-1,false,12,true,12,true,true,3,74.0,3040,2,,1658,3,,1658,600,0,19
1658,1658,4,36,true,-1,false,12,true,36,true,true,1,166.0,3040,2,,1658,1,,1658,600,0,58
1662,1662,4,24,true,-1,false,12,true,52,true,true,1,71.0,3640,2,,1662,1,,1662,800,0,42
1670,1670,4,20,false,-1,false,12,false,24,false,true,2,139.0,5690,1,,1670,0,,1670,1320,0,-25
1666,1666,0,12,false,52,false,25,false,24,false,false,2,14.0,4900,2,,1666,3,,1666,0,-1,-48
1666,1666,0,60,false,12,false,68,false,12,false,false,0,155.0,4860,2,,1666,0,,1666,70,-1,54
1669,1669,0,60,false,12,false,68,false,12,false,false,1,56.0,5170,1,,1669,0,,1669,510,0,-27
1669,1669,0,60,false,12,false,12,false,68,false,false,2,106.0,5100,1,,1669,1,,1669,1930,0,62
1669,1669,0,60,false,12,false,12,false,68,false,false,2,112.0,5060,1,,1669,1,,1669,2000,0,80
1666,1666,1,20,false,8,false,-1,false,56,false,false,0,81.0,4900,2,,1666,1,,1666,10,-1,1
1666,1666,1,16,false,16,false,-1,false,12,false,false,0,63.0,4900,2,,1666,2,,1666,20,-1,-23
1670,1670,1,12,false,16,false,-1,false,32,false,false,0,69.0,6120,1,,1670,0,,1670,830,0,24
1658,1658,2,-1,false,12,true,28,true,28,true,false,0,18.0,2010,3,,1658,3,,1658,160,-1,-48
1662,1662,2,-1,false,28,false,12,false,12,false,false,1,95.0,3640,2,,1662,2,,1662,800,0,0
1662,1662,2,-1,false,28,false,12,false,12,false,false,1,98.0,3640,2,,1662,2,,1662,800,0,4
1669,1669,3,16,true,16,true,36,true,-1,false,false,1,83.0,5680,1,,1669,0,,1669,440,0,14
1658,1658,4,60,false,-1,false,12,false,12,false,false,3,89.0,2840,2,,1658,0,,1658,800,0,37
1680,1680,0,12,false,12,false,36,false,24,false,true,2,87.0,1810,3,,1680,1,,1680,520,0,47
1680,1680,0,24,false,12,false,25,false,36,false,true,0,110.0,1810,3,,1680,0,,1680,530,0,43
1684,1684,0,24,false,12,false,36,false,25,false,true,2,81.0,2340,3,,1684,2,,1684,110,-1,-6
1680,1680,2,-1,false,36,true,12,true,12,true,true,1,105.0,1870,3,,1680,1,,1680,450,0,-11
1684,1684,4,36,true,-1,false,36,true,12,true,true,2,66.0,2340,3,,1684,3,,1684,110,-1,-55
1684,1684,0,52,false,28,false,12,false,12,false,false,0,31.0,3040,2,,1684,2,,1684,80,-1,-53
1684,1684,2,-1,false,12,true,28,true,28,true,false,0,99.0,2340,3,,1684,1,,1684,110,-1,-2
1684,1684,2,-1,false,28,false,12,false,12,false,false,3,60.0,3040,2,,1684,2,,1684,80,-1,3
1684,1684,2,-1,false,28,false,12,false,12,false,false,3,69.0,3040,2,,1684,2,,1684,80,-1,3
1684,1684,3,12,true,12,true,24,true,-1,false,false,1,9.0,2340,3,,1684,0,,1684,110,-1,-102
1680,1680,4,24,false,-1,false,52,false,12,false,false,3,86.0,1390,3,,1680,2,,1680,900,0,5
1684,1684,4,60,false,-1,false,12,false,12,false,false,3,65.0,3030,2,,1684,0,,1684,90,-1,-11
1692,1692,0,12,false,12,false,24,false,36,false,true,0,52.0,960,3,,1692,1,,1692,100,-1,-21
1692,1692,0,24,true,12,true,25,true,36,true,true,0,116.0,750,3,,1692,0,,1692,340,-1,29
1692,1692,4,60,true,-1,false,12,true,12,true,true,1,162.0,700,3,,1692,0,,1692,310,-1,99
1692,1692,4,60,true,-1,false,12,true,12,true,true,1,138.0,700,3,,1692,0,,1692,390,-1,47
1693,1693,0,52,false,28,false,12,false,12,false,false,1,68.0,1620,2,,1693,0,,1693,20,-1,21
1693,1693,0,12,false,12,false,24,false,36,false,false,1,69.0,1600,2,,1693,1,,1693,50,-1,-10
1693,1693,2,-1,false,28,false,12,false,12,false,false,3,79.0,1630,2,,1693,3,,1693,10,-1,40
1693,1693,2,-1,false,12,false,28,false,28,false,false,0,57.0,1570,2,,1693,0,,1693,130,-1,-31
1703,1703,0,24,true,12,true,25,true,36,true,true,1,32.0,1030,2,,1703,2,,1703,650,0,-101
1703,1703,2,-1,false,12,true,28,true,28,true,true,0,86.0,960,2,,1703,1,,1703,740,0,59
1703,1703,2,-1,false,16,false,52,false,12,false,true,0,90.0,1260,2,,1703,1,,1703,1360,0,27
1703,1703,3,16,true,12,true,25,true,-1,false,true,0,94.0,1000,2,,1703,0,,1703,800,0,51
1714,1714,3,12,true,12,true,24,true,-1,false,true,2,93.0,4100,1,,1714,2,,1714,600,0,-34
1714,1714,3,12,true,12,true,24,true,-1,false,true,2,86.0,4100,1,,1714,2,,1714,600,0,-37
1705,1705,4,12,false,-1,false,52,false,12,false,true,2,144.0,1750,2,,1705,3,,1705,960,0,7
1706,1706,4,60,false,-1,false,12,false,12,false,true,1,77.0,1820,2,,1706,1,,1706,940,0,12
1714,1714,4,12,true,-1,false,52,true,12,true,true,3,63.0,4100,1,,1714,3,,1714,600,0,32
1700,1700,0,12,false,12,false,24,false,36,false,false,1,81.0,470,3,,1700,1,,1700,150,-1,-8
1705,1705,0,12,true,12,false,36,false,24,false,false,1,43.0,1800,2,,1705,2,,1705,830,0,-66
1710,1710,1,12,false,24,false,-1,false,36,false,false,2,30.0,3050,2,,1710,2,,1710,0,-1,-17
1700,1700,2,-1,false,24,false,12,false,24,false,false,3,28.0,460,3,,1700,2,,1700,140,-1,-95
1710,1710,2,-1,false,24,false,12,false,12,false,false,3,68.0,3050,2,,1710,2,,1710,0,-1,1
1710,1710,2,-1,false,36,false,12,false,12,false,false,3,78.0,3050,2,,1710,3,,1710,0,-1,15
1700,1700,3,12,false,12,false,24,false,-1,false,false,2,20.0,460,3,,1700,3,,1700,160,-1,-49
1700,1700,4,36,false,-1,false,36,false,12,false,false,3,48.0,420,3,,1700,0,,1700,200,-1,-73
1710,1710,4,24,false,-1,false,52,false,12,false,false,2,114.0,3050,2,,1710,2,,1710,0,-1,69
1718,1718,0,12,false,12,false,24,false,36,false,true,3,80.0,900,3,,1718,3,,1718,140,-1,-29
1719,1719,0,52,false,28,false,12,false,12,false,true,3,67.0,2680,2,,1719,1,,1719,450,0,-9
1718,1718,1,12,false,24,false,-1,false,36,false,true,0,96.0,900,3,,1718,0,,1718,140,-1,-5
1719,1719,2,-1,false,24,true,24,true,12,true,true,1,76.0,2470,2,,1719,2,,1719,660,0,34
1720,1720,2,-1,false,16,false,52,false,12,false,true,3,75.0,3130,2,,1720,3,,1720,850,0,-56
1723,1723,2,-1,false,36,false,12,false,12,false,true,1,115.0,3180,2,,1723,1,,1723,800,0,29
1719,1719,3,12,true,24,true,24,true,-1,false,true,2,98.0,2460,2,,1719,2,,1719,670,0,15
1719,1719,3,12,true,24,true,24,true,-1,false,true,2,84.0,2430,2,,1719,2,,1719,730,0,0
1718,1718,4,24,false,-1,false,52,false,12,false,true,2,68.0,900,3,,1718,3,,1718,140,-1,-19
1727,1727,0,24,false,12,false,36,false,25,false,false,0,9.0,4020,2,,1727,0,,1727,0,-1,-73
1727,1727,0,12,false,12,false,36,false,24,false,false,1,37.0,4020,2,,1727,3,,1727,0,-1,6
1718,1718,1,12,true,24,true,-1,false,36,true,false,2,26.0,900,3,,1718,2,,1718,120,-1,-97
1723,1723,2,-1,false,24,true,24,false,12,false,false,3,46.0,3180,2,,1723,2,,1723,800,0,0
1723,1723,2,-1,false,24,true,12,false,24,false,false,3,60.0,3180,2,,1723,2,,1723,800,0,48
1727,1727,2,-1,false,24,false,24,false,12,false,false,0,81.0,4020,2,,1727,1,,1727,0,-1,5
1727,1727,4,60,false,-1,false,12,false,12,false,false,3,69.0,4020,2,,1727,0,,1727,0,-1,-15
1734,1734,0,24,false,12,false,36,false,25,false,true,0,116.0,2280,3,,1734,0,,1734,70,-1,11
1734,1734,3,12,true,12,true,24,true,-1,false,true,2,8.0,1880,3,,1734,2,,1734,520,-1,-57
1734,1734,4,24,false,-1,false,12,false,52,false,true,1,56.0,1880,3,,1734,1,,1734,520,-1,-29
1735,1735,0,12,false,12,false,24,false,36,false,false,0,46.0,2420,2,,1735,3,,1735,0,-1,-36
1735,1735,0,12,false,12,false,36,false,24,false,false,3,85.0,2420,2,,1735,3,,1735,0,-1,1
1735,1735,0,52,false,28,false,12,false,12,false,false,2,60.0,2420,2,,1735,3,,1735,0,-1,-6
1737,1737,0,52,false,28,false,12,false,12,false,false,1,8.0,2420,1,,1737,2,,1737,760,0,-8
1735,1735,1,12,false,24,false,-1,false,36,false,false,0,77.0,2420,2,,1735,0,,1735,0,-1,1
1734,1734,3,12,true,24,true,36,true,-1,false,false,2,74.0,1880,3,,1734,3,,1734,520,-1,29
1745,1745,4,60,true,-1,false,12,true,12,true,true,3,32.0,1250,2,,1745,0,,1745,490,0,-44
1743,1743,0,24,false,12,false,25,false,36,false,false,3,67.0,430,3,,1743,0,,1743,130,-1,-56
1743,1743,0,12,false,12,false,36,false,24,false,false,3,124.0,440,3,,1743,0,,1743,120,-1,23
1750,1750,0,52,false,28,false,12,false,12,false,false,0,62.0,2240,1,,1750,2,,1750,430,0,-13
1750,1750,0,52,false,28,false,12,false,12,false,false,0,17.0,2240,1,,1750,2,,1750,430,0,-78
1743,1743,2,-1,false,24,false,12,false,12,false,false,1,36.0,420,3,,1743,2,,1743,140,-1,-73
1743,1743,2,-1,false,12,false,24,false,24,false,false,3,44.0,460,3,,1743,3,,1743,100,-1,-43
1746,1746,2,-1,false,24,false,12,false,12,false,false,3,24.0,2100,2,,1746,3,,1746,0,-1,-58
1746,1746,4,24,false,-1,false,52,false,12,false,false,3,97.0,2050,2,,1746,1,,1746,70,-1,13
1746,1746,4,24,false,-1,false,52,false,12,false,false,3,100.0,2050,2,,1746,1,,1746,70,-1,69
1746,1746,4,12,false,-1,false,12,false,12,false,false,1,44.0,2100,2,,1746,0,,1746,20,-1,-32
1762,1762,0,24,true,12,true,25,true,36,true,true,1,104.0,1910,2,,1762,0,,1762,600,0,-14
1763,1763,1,12,false,24,false,-1,false,24,false,true,0,117.0,2510,2,,1763,0,,1763,800,0,29
1754,1754,2,-1,false,12,false,28,true,28,true,true,0,100.0,850,3,,1754,1,,1754,550,0,65
1754,1754,3,16,true,12,true,25,false,-1,false,true,1,52.0,850,3,,1754,0,,1754,410,0,15
1754,1754,4,36,false,-1,false,12,false,36,false,true,1,128.0,850,3,,1754,1,,1754,530,0,-12
1762,1762,4,24,true,-1,false,12,true,52,true,true,1,106.0,1910,2,,1762,1,,1762,600,0,25
1762,1762,4,36,true,-1,false,36,true,12,true,true,1,114.0,1910,2,,1762,1,,1762,600,0,37
1762,1762,4,24,false,-1,false,12,false,52,true,true,1,93.0,2110,2,,1762,1,,1762,1200,0,-7
1764,1764,4,12,false,-1,false,12,false,52,false,true,3,82.0,2510,2,,1764,3,,1764,800,0,-49
1758,1758,0,24,false,12,false,25,false,36,false,false,3,17.0,1650,3,,1758,3,,1758,80,-1,-104
1764,1764,0,12,false,12,false,36,false,24,true,false,1,77.0,2510,2,,1764,2,,1764,800,0,10
1754,1754,2,-1,false,24,true,12,true,24,true,false,3,49.0,850,3,,1754,3,,1754,410,0,0
1758,1758,2,-1,false,12,false,24,false,24,false,false,3,31.0,1640,3,,1758,1,,1758,70,-1,-80
1758,1758,2,-1,false,36,false,12,false,12,false,false,3,33.0,1590,3,,1758,2,,1758,140,-1,-56
1758,1758,2,-1,false,12,false,28,false,28,false,false,0,139.0,1630,3,,1758,1,,1758,100,-1,46
1769,1769,2,-1,false,12,false,24,false,24,false,false,1,47.0,3310,2,,1769,1,,1769,30,-1,8
1769,1769,2,-1,false,36,false,12,false,12,false,false,1,43.0,3320,2,,1769,1,,1769,20,-1,-36
1769,1769,2,-1,false,36,false,12,false,12,false,false,1,39.0,3310,2,,1769,1,,1769,30,-1,24
1769,1769,4,24,false,-1,false,12,false,52,false,false,1,35.0,3310,2,,1769,1,,1769,30,-1,-24
1773,1773,0,12,false,12,false,24,false,36,false,true,3,80.0,900,3,,1773,1,,1773,140,-1,-29
1773,1773,1,12,false,24,false,-1,false,36,false,true,0,96.0,900,3,,1773,0,,1773,140,-1,-5
1773,1773,4,24,false,-1,false,52,false,12,false,true,2,68.0,900,3,,1773,3,,1773,140,-1,-7
1774,1774,0,52,false,28,false,12,false,12,false,false,1,103.0,1650,2,,1774,0,,1774,140,-1,6
1774,1774,0,52,false,28,false,12,false,12,false,false,2,26.0,1680,2,,1774,1,,1774,110,-1,-43
1773,1773,1,12,true,24,true,-1,false,36,true,false,2,26.0,900,3,,1773,2,,1773,120,-1,-85
1774,1774,2,-1,false,28,false,12,false,12,false,false,1,58.0,1680,2,,1774,2,,1774,90,-1,-30
1774,1774,4,36,false,-1,false,12,false,36,false,false,3,170.0,1660,2,,1774,0,,1774,130,-1,93
1781,1781,0,52,true,28,false,12,true,12,false,true,0,98.0,850,3,,1781,0,,1781,630,0,94
1781,1781,1,12,true,12,true,-1,false,24,true,true,3,60.0,880,3,,1781,0,,1781,590,0,-18
1794,1794,2,-1,false,24,true,12,true,12,false,true,3,66.0,3650,1,,1794,3,,1794,800,0,-8
1793,1793,3,12,true,24,true,24,true,-1,false,true,2,82.0,3050,1,,1793,2,,1793,600,0,7
1781,1781,4,24,true,-1,false,52,true,12,true,true,1,60.0,880,3,,1781,1,,1781,450,0,-35
1793,1793,4,12,false,-1,false,52,false,12,false,true,2,98.0,3250,1,,1793,3,,1793,1200,0,64
1781,1781,1,12,true,24,true,-1,false,36,true,false,2,76.0,900,3,,1781,2,,1781,460,0,-5
1785,1785,1,12,false,24,false,-1,false,36,false,false,3,81.0,1680,3,,1785,2,,1785,150,-1,-8
1794,1794,1,12,false,24,false,-1,false,36,true,false,2,83.0,3650,1,,1794,2,,1794,800,0,22
1785,1785,2,-1,false,16,false,12,false,52,false,false,0,55.0,1620,3,,1785,0,,1785,190,-1,-56
1785,1785,2,-1,false,16,false,52,false,12,false,false,0,23.0,1670,3,,1785,1,,1785,160,-1,-46
1789,1789,2,-1,false,12,false,24,false,24,false,false,1,80.0,2620,2,,1789,1,,1789,0,-1,35
1789,1789,2,-1,false,12,false,24,false,24,false,false,1,80.0,2620,2,,1789,1,,1789,0,-1,33
1789,1789,2,-1,false,24,false,12,false,12,false,false,1,25.0,2620,2,,1789,1,,1789,10,-1,-54
1794,1794,2,-1,false,24,false,12,false,24,false,false,3,51.0,3650,1,,1794,3,,1794,800,0,0
1785,1785,3,12,false,12,false,24,false,-1,false,false,0,112.0,1670,3,,1785,0,,1785,160,-1,-9
1789,1789,3,12,false,12,false,24,false,-1,false,false,0,63.0,2620,2,,1789,3,,1789,60,-1,0
1806,1806,2,-1,false,24,true,12,true,24,true,true,3,110.0,2110,1,,1806,3,,1806,1200,0,22
1806,1806,2,-1,false,12,false,24,false,24,false,true,3,114.0,2510,1,,1806,3,,1806,800,0,7
1806,1806,4,36,false,-1,false,36,false,12,false,true,3,80.0,2510,1,,1806,3,,1806,800,0,53
1798,1798,1,12,false,24,false,-1,false,36,false,false,2,52.0,440,3,,1798,2,,1798,180,-1,-37
1798,1798,2,-1,false,24,false,12,false,24,false,false,3,28.0,460,3,,1798,2,,1798,140,-1,-83
1798,1798,2,-1,false,24,false,12,false,24,false,false,3,24.0,450,3,,1798,2,,1798,170,-1,-85
1802,1802,2,-1,false,16,false,12,false,52,false,false,0,17.0,1240,2,,1802,2,,1802,80,-1,-48
1806,1806,2,-1,false,24,true,24,false,12,false,false,1,15.0,2510,1,,1806,0,,1806,800,0,-72
1798,1798,3,12,false,12,false,24,false,-1,false,false,2,20.0,460,3,,1798,3,,1798,160,-1,-55
1802,1802,4,60,false,-1,false,12,false,12,false,false,1,22.0,1240,2,,1802,1,,1802,60,-1,-66
1802,1802,4,60,false,-1,false,12,false,12,false,false,3,71.0,1170,2,,1802,0,,1802,150,-1,-12
1802,1802,4,60,false,-1,false,12,false,12,false,false,1,58.0,1240,2,,1802,3,,1802,80,-1,-29
1821,1821,1,16,true,12,true,-1,false,25,true,true,0,100.0,3770,2,,1821,0,,1821,810,0,9
1821,1821,1,16,true,12,true,-1,false,25,true,true,0,92.0,3780,2,,1821,0,,1821,2400,0,39
1813,1813,2,-1,false,16,true,52,true,12,true,true,0,90.0,1000,2,,1813,1,,1813,760,0,27
1813,1813,2,-1,false,36,false,12,false,12,false,true,1,154.0,1260,2,,1813,2,,1813,540,0,-9
1822,1822,2,-1,false,16,false,12,false,52,false,true,0,92.0,4580,2,,1822,1,,1822,1600,0,31
1829,1829,3,56,true,12,true,12,true,-1,false,true,1,91.0,7330,1,,1829,0,,1829,410,0,-8
1813,1813,4,12,true,-1,false,12,true,52,true,true,2,127.0,960,2,,1813,1,,1813,830,0,1
1813,1813,4,60,false,-1,false,12,false,12,false,true,1,77.0,1360,2,,1813,1,,1813,540,0,12
1810,1810,0,24,false,12,false,25,false,36,false,false,3,67.0,420,3,,1810,2,,1810,120,-1,-56
1817,1817,0,24,false,12,false,36,false,25,false,false,3,30.0,2920,2,,1817,3,,1817,750,0,-27
1817,1817,0,24,false,12,false,36,false,25,false,false,3,26.0,2910,2,,1817,1,,1817,760,0,-23
1821,1821,1,12,true,24,false,-1,false,36,false,false,0,55.0,3780,2,,1821,0,,1821,2400,0,6
1826,1826,1,16,false,16,false,-1,false,12,false,false,3,85.0,6870,2,,1826,0,,1826,220,-1,-39
1821,1821,2,-1,false,12,false,24,false,24,true,false,1,67.0,3780,2,,1821,1,,1821,2400,0,0
1826,1826,3,12,false,16,false,32,false,-1,false,false,0,45.0,6850,2,,1826,3,,1826,160,-1,7
1826,1826,3,16,false,16,false,12,false,-1,false,false,2,41.0,6890,2,,1826,1,,1826,160,-1,-47
1826,1826,3,12,false,16,false,32,false,-1,false,false,2,45.0,6850,2,,1826,3,,1826,200,-1,-5
1810,1810,4,12,false,-1,false,12,false,12,false,false,1,12.0,420,3,,1810,2,,1810,140,-1,-109
1810,1810,4,12,false,-1,false,12,false,12,false,false,3,22.0,420,3,,1810,3,,1810,140,-1,-67
1810,1810,4,36,false,-1,false,36,false,12,false,false,3,44.0,420,3,,1810,1,,1810,140,-1,-25
1817,1817,4,24,false,-1,false,12,false,52,false,false,1,33.0,2900,2,,1817,1,,1817,770,0,-69
1817,1817,4,24,false,-1,false,12,false,52,false,false,1,33.0,2900,2,,1817,1,,1817,770,0,-44
1830,1830,4,73,false,-1,false,56,false,12,false,false,1,132.0,8120,1,,1830,0,,1830,410,0,-18
1830,1830,4,12,false,-1,false,24,false,52,false,false,1,43.0,8120,1,,1830,2,,1830,450,0,-36
1838,1838,2,-1,false,16,true,52,true,12,true,true,0,90.0,1000,2,,1838,1,,1838,450,0,67
1840,1840,2,-1,false,24,true,24,false,12,false,true,3,94.0,2160,2,,1840,3,,1840,0,-1,15
1839,1839,4,24,false,-1,false,12,true,52,false,true,1,40.0,1710,2,,1839,1,,1839,450,0,-28
1839,1839,4,12,false,-1,false,52,false,12,false,true,2,96.0,2110,2,,1839,3,,1839,50,-1,57
1839,1839,4,12,false,-1,false,52,false,12,false,true,2,96.0,2110,2,,1839,3,,1839,50,-1,49
1834,1834,1,12,false,24,false,-1,false,36,false,false,0,124.0,420,3,,1834,1,,1834,140,-1,55
1834,1834,2,-1,false,24,false,24,false,12,false,false,3,92.0,420,3,,1834,2,,1834,140,-1,-19
1834,1834,2,-1,false,24,false,12,false,12,false,false,1,40.0,420,3,,1834,2,,1834,140,-1,-49
1834,1834,3,12,false,24,false,36,false,-1,false,false,1,108.0,420,3,,1834,2,,1834,140,-1,-13
1840,1840,3,12,true,24,true,36,true,-1,false,false,2,44.0,2160,2,,1840,2,,1840,0,-1,-38
1848,1848,0,24,false,12,false,36,false,25,false,true,0,68.0,2010,3,,1848,3,,1848,520,0,27
1860,1860,0,12,false,12,false,24,false,36,false,true,3,42.0,5760,3,,1860,2,,1860,460,0,-57
1862,1862,0,52,false,28,false,12,false,12,false,true,0,60.0,6280,3,,1862,0,,1862,840,0,4
1844,1844,1,12,true,12,true,-1,false,24,true,true,3,69.0,950,3,,1844,0,,1844,730,0,15
1844,1844,1,12,true,12,true,-1,false,24,true,true,3,64.0,940,3,,1844,0,,1844,740,0,16
1852,1852,1,12,false,24,false,-1,false,36,true,true,3,40.0,2540,3,,1852,2,,1852,890,0,-1
1844,1844,2,-1,false,28,false,12,false,12,false,true,0,112.0,1160,3,,1844,1,,1844,450,0,22
1844,1844,2,-1,false,16,true,12,true,52,true,true,0,166.0,830,3,,1844,1,,1844,820,0,102
1848,1848,2,-1,false,16,false,12,true,52,true,true,1,17.0,1680,3,,1848,1,,1848,840,0,-51
1848,1848,2,-1,false,16,true,12,true,52,true,true,1,27.0,1680,3,,1848,1,,1848,840,0,-13
1860,1860,2,-1,false,12,true,28,true,28,true,true,1,72.0,5540,3,,1860,1,,1860,730,0,13
1860,1860,2,-1,false,28,true,12,true,12,true,true,1,72.0,5540,3,,1860,1,,1860,770,0,-11
1864,1864,2,-1,false,24,false,24,false,12,false,true,1,94.0,6320,3,,1864,2,,1864,800,0,-18
1852,1852,3,12,false,12,false,24,true,-1,false,true,2,92.0,2630,3,,1852,2,,1852,800,0,47
1856,1856,3,12,false,24,false,36,false,-1,false,true,0,116.0,3430,3,,1856,0,,1856,1690,0,71
1860,1860,4,60,true,-1,false,12,true,12,true,true,1,68.0,5530,3,,1860,1,,1860,760,0,43
1852,1852,0,24,true,12,true,36,true,25,true,false,2,8.0,2630,3,,1852,2,,1852,800,0,0
1868,1868,0,12,false,12,false,36,false,24,false,false,3,46.0,7220,3,,1868,3,,1868,0,-1,-13
1848,1848,1,16,true,12,false,-1,false,25,true,false,0,24.0,1750,3,,1848,3,,1848,680,0,-77
1856,1856,1,12,false,24,false,-1,false,36,false,false,2,45.0,3430,3,,1856,2,,1856,1600,0,0
1852,1852,2,-1,false,28,true,12,true,12,false,false,1,97.0,2630,3,,1852,2,,1852,800,0,26
1856,1856,2,-1,false,24,false,12,true,24,false,false,3,25.0,3430,3,,1856,3,,1856,1600,0,0
1864,1864,2,-1,false,12,false,28,true,28,true,false,0,25.0,6320,3,,1864,1,,1864,800,0,0
1864,1864,2,-1,false,12,true,28,false,28,false,false,0,69.0,6320,3,,1864,1,,1864,800,0,2
1868,1868,2,-1,false,24,false,12,false,24,false,false,1,84.0,7220,3,,1868,1,,1868,0,-1,39
1868,1868,2,-1,false,12,false,28,false,28,false,false,3,13.0,7220,3,,1868,3,,1868,0,-1,-66
1868,1868,2,-1,false,24,false,24,false,12,false,false,3,46.0,7220,3,,1868,3,,1868,0,-1,-42
1856,1856,3,12,false,12,false,24,false,-1,false,false,1,77.0,3430,3,,1856,0,,1856,1600,0,8
1875,1875,0,12,false,12,false,24,true,36,false,true,0,93.0,1180,2,,1875,0,,1875,480,0,38
1877,1877,0,52,true,28,true,12,true,12,true,true,1,4.0,2640,2,,1877,2,,1877,620,0,-15
1878,1878,0,24,false,12,false,36,false,25,false,true,1,72.0,3260,2,,1878,1,,1878,800,0,-37
