
4295,4295,2,-1,false,24,false,24,false,12,false,true,3,108.0,900,3,,4295,3,,4295,540,-1,19
4298,4298,2,-1,false,16,true,52,false,12,false,true,3,61.0,2450,2,,4298,3,,4298,530,0,-15
4295,4295,4,24,true,-1,false,52,true,12,true,true,2,76.0,700,3,,4295,3,,4295,740,-1,1
4298,4298,4,24,true,-1,false,12,true,52,true,true,2,179.0,2420,2,,4298,1,,4298,1410,0,108
4295,4295,0,12,false,12,false,24,false,36,false,false,3,3.0,1300,3,,4295,2,,4295,120,-1,-120
4299,4299,0,12,false,12,true,36,false,24,true,false,1,76.0,2980,2,,4299,2,,4299,830,0,0
4299,4299,0,52,true,28,false,12,true,12,false,false,3,65.0,2980,2,,4299,2,,4299,850,0,-24
4304,4304,0,12,false,12,false,36,false,24,false,false,1,46.0,3890,2,,4304,1,,4304,60,-1,-1
4304,4304,0,24,false,12,false,25,false,36,false,false,0,41.0,3930,2,,4304,0,,4304,20,-1,-41
4297,4297,4,60,false,-1,false,12,false,12,false,false,3,25.0,1900,2,,4297,0,,4297,460,0,-2
4304,4304,4,12,false,-1,false,12,false,12,false,false,2,95.0,3940,2,,4304,1,,4304,10,-1,56
4304,4304,4,12,false,-1,false,52,false,12,false,false,3,34.0,3880,2,,4304,2,,4304,70,-1,-45
4311,4311,0,24,true,12,true,36,true,25,true,true,3,22.0,920,3,,4311,0,,4311,1140,0,-35
4311,4311,0,12,false,12,false,36,false,24,false,true,1,57.0,2060,3,,4311,2,,4311,800,0,-1
4311,4311,0,52,true,28,true,12,true,12,true,true,0,54.0,940,3,,4311,0,,4311,1960,0,-31
4316,4316,0,24,false,12,true,36,false,25,true,true,2,68.0,3980,3,,4316,2,,4316,0,-1,11
4311,4311,2,-1,false,16,true,12,true,52,true,true,0,106.0,920,3,,4311,0,,4311,1980,0,21
4316,4316,2,-1,false,12,true,24,true,24,true,true,1,92.0,3980,3,,4316,2,,4316,0,-1,55
4316,4316,2,-1,false,12,true,24,true,24,true,true,1,106.0,3980,3,,4316,2,,4316,0,-1,55
4311,4311,4,60,true,-1,false,12,true,12,true,true,3,104.0,920,3,,4311,0,,4311,2080,0,43
4316,4316,0,12,true,12,true,36,true,24,true,false,1,7.0,3980,3,,4316,0,,4316,0,-1,-24
4317,4317,0,52,false,28,false,12,false,12,false,false,0,13.0,3980,2,,4317,0,,4317,0,-1,-38
4317,4317,2,-1,false,16,false,52,false,12,false,false,0,39.0,3980,2,,4317,0,,4317,0,-1,-18
4317,4317,2,-1,false,16,false,52,false,12,false,false,3,11.0,3980,2,,4317,1,,4317,0,-1,-73
4317,4317,2,-1,false,16,false,52,false,12,false,false,3,31.0,3980,2,,4317,1,,4317,0,-1,-35
4324,4324,1,12,false,12,true,-1,false,24,true,true,2,90.0,1210,3,,4324,2,,4324,540,-1,14
4328,4328,2,-1,false,12,true,24,false,24,true,true,1,102.0,2420,2,,4328,2,,4328,20,-1,63
4328,4328,3,12,false,24,true,24,false,-1,false,true,1,74.0,2420,2,,4328,2,,4328,20,-1,-8
4328,4328,4,12,false,-1,false,12,false,52,false,true,1,130.0,2340,2,,4328,1,,4328,100,-1,71
4324,4324,0,24,false,12,false,25,false,36,false,false,1,38.0,1610,3,,4324,3,,4324,90,-1,-28
4328,4328,0,12,true,12,true,36,true,24,true,false,1,17.0,2420,2,,4328,0,,4328,20,-1,-2
4324,4324,4,12,false,-1,false,52,false,12,false,false,2,11.0,1610,3,,4324,2,,4324,80,-1,-71
4324,4324,4,24,false,-1,false,52,false,12,false,false,2,30.0,1610,3,,4324,0,,4324,80,-1,-7
4333,4333,0,52,true,28,false,12,true,12,true,true,0,58.0,1000,2,,4333,0,,4333,520,0,12
4338,4338,0,52,false,28,false,12,false,12,false,true,3,77.0,2530,2,,4338,3,,4338,470,0,2
4338,4338,2,-1,false,24,false,24,false,12,false,true,1,130.0,2490,2,,4338,2,,4338,480,0,23
4333,4333,4,60,true,-1,false,12,true,12,true,true,1,76.0,1190,2,,4333,0,,4333,880,0,-3
4334,4334,4,60,true,-1,false,12,false,12,false,true,3,74.0,1550,2,,4334,3,,4334,640,0,27
4334,4334,4,24,false,-1,false,12,false,52,false,true,1,160.0,1540,2,,4334,1,,4334,850,0,5
4338,4338,4,36,false,-1,false,36,false,12,false,true,3,178.0,2400,2,,4338,3,,4338,540,0,37
4332,4332,0,24,false,12,false,25,false,36,false,false,3,67.0,430,3,,4332,0,,4332,130,-1,-44
4332,4332,0,12,false,12,false,36,false,24,false,false,3,124.0,440,3,,4332,0,,4332,120,-1,23
4342,4342,1,12,false,24,false,-1,false,36,false,false,0,23.0,3300,2,,4342,2,,4342,80,-1,-74
4342,4342,1,12,false,24,false,-1,false,36,false,false,0,20.0,3300,2,,4342,2,,4342,80,-1,-49
4332,4332,2,-1,false,24,false,12,false,12,false,false,1,36.0,420,3,,4332,2,,4332,140,-1,-73
4332,4332,2,-1,false,12,false,24,false,24,false,false,3,44.0,460,3,,4332,3,,4332,100,-1,-43
4334,4334,2,-1,false,12,true,28,true,28,true,false,0,34.0,1550,2,,4334,1,,4334,470,0,0
4338,4338,2,-1,false,12,true,28,true,28,true,false,0,55.0,2500,2,,4338,1,,4338,430,0,30
4342,4342,2,-1,false,16,false,12,false,52,false,false,0,46.0,3300,2,,4342,0,,4342,60,-1,-42
4342,4342,3,12,false,12,false,24,false,-1,false,false,1,65.0,3300,2,,4342,0,,4342,80,-1,0
4354,4354,0,24,true,12,false,36,false,25,true,true,0,63.0,1460,2,,4354,1,,4354,560,0,-50
4358,4358,0,52,true,28,false,12,true,12,true,true,2,42.0,2460,2,,4358,3,,4358,460,0,-45
4360,4360,2,-1,false,28,false,12,false,12,false,true,3,62.0,2980,2,,4360,3,,4360,860,0,7
4354,4354,3,16,true,12,true,25,true,-1,false,true,1,72.0,1460,2,,4354,0,,4354,440,0,-71
4358,4358,3,16,true,12,false,25,true,-1,false,true,0,73.0,2380,2,,4358,3,,4358,1460,0,-7
4354,4354,4,24,true,-1,false,52,true,12,true,true,2,90.0,1460,2,,4354,3,,4354,560,0,2
4358,4358,4,60,true,-1,false,12,true,12,false,true,1,136.0,2380,2,,4358,0,,4358,1540,-1,77
4349,4349,0,12,false,12,false,24,false,36,false,false,0,100.0,550,3,,4349,1,,4349,150,-1,19
4360,4360,0,24,false,12,false,36,false,25,false,false,1,80.0,3010,2,,4360,0,,4360,860,0,0
4363,4363,1,16,false,12,false,-1,false,25,false,false,0,80.0,3900,2,,4363,0,,4363,20,-1,65
4349,4349,2,-1,false,36,false,12,false,12,false,false,0,19.0,550,3,,4349,0,,4349,130,-1,-104
4349,4349,2,-1,false,24,false,12,false,12,false,false,3,20.0,550,3,,4349,1,,4349,150,-1,-101
4353,4353,2,-1,false,16,false,12,false,52,false,false,1,68.0,1020,2,,4353,1,,4353,440,0,-10
4354,4354,2,-1,false,24,true,12,true,24,true,false,3,63.0,1460,2,,4354,2,,4354,430,0,-24
4358,4358,2,-1,false,24,true,12,true,24,true,false,1,64.0,2460,2,,4358,1,,4358,460,0,8
4362,4362,2,-1,false,12,false,28,false,28,false,false,0,72.0,3870,2,,4362,3,,4362,50,-1,-7
4349,4349,4,36,false,-1,false,12,false,36,false,false,2,104.0,500,3,,4349,1,,4349,200,-1,15
4363,4363,4,60,false,-1,false,12,false,12,false,false,3,22.0,3890,2,,4363,0,,4363,30,-1,-17
4367,4367,0,24,true,12,true,36,true,25,true,true,3,22.0,920,3,,4367,0,,4367,740,0,-69
4367,4367,0,52,true,28,true,12,true,12,true,true,3,76.0,950,3,,4367,0,,4367,740,0,71
4369,4369,0,12,false,12,false,24,true,36,false,true,3,90.0,1660,3,,4369,3,,4369,140,-1,3
4367,4367,2,-1,false,16,false,52,false,12,false,true,3,57.0,1170,3,,4367,3,,4367,470,0,-21
4368,4368,2,-1,false,16,false,52,false,12,false,true,1,79.0,1640,3,,4368,2,,4368,160,-1,2
4372,4372,2,-1,false,16,true,12,true,52,true,true,1,63.0,2020,2,,4372,1,,4372,450,0,49
4374,4374,2,-1,false,24,false,24,false,12,false,true,1,104.0,3060,2,,4374,2,,4374,440,0,-30
4374,4374,2,-1,false,24,true,12,true,12,true,true,3,128.0,3100,2,,4374,2,,4374,420,0,-41
4374,4374,2,-1,false,28,false,12,false,12,false,true,1,90.0,3100,2,,4374,1,,4374,420,0,85
4367,4367,3,16,false,12,false,25,false,-1,false,true,2,55.0,1620,3,,4367,3,,4367,130,-1,-33
4380,4380,3,8,false,20,false,12,false,-1,false,true,1,81.0,4540,1,,4380,0,,4380,420,0,-33
4372,4372,4,12,true,-1,false,12,true,52,true,true,1,59.0,1960,2,,4372,1,,4372,460,0,-96
4376,4376,4,24,false,-1,false,52,false,12,false,true,2,168.0,3520,2,,4376,3,,4376,0,-1,101
4376,4376,4,12,false,-1,false,12,false,12,false,true,2,132.0,3520,2,,4376,1,,4376,0,-1,51
4380,4380,4,12,false,-1,false,20,false,20,false,true,2,73.0,4530,1,,4380,0,,4380,430,0,-21
4380,4380,4,12,true,-1,false,20,true,20,true,true,2,83.0,4550,1,,4380,1,,4380,450,0,60
4369,4369,0,12,true,12,true,36,true,24,true,false,1,5.0,1690,3,,4369,0,,4369,110,-1,-92
4376,4376,0,12,false,12,false,36,false,24,false,false,1,5.0,3520,2,,4376,0,,4376,0,-1,-54
4380,4380,1,16,false,16,false,-1,false,36,false,false,2,59.0,4090,1,,4380,1,,4380,470,0,-13
4376,4376,2,-1,false,28,false,12,false,12,false,false,1,31.0,3520,2,,4376,2,,4376,0,-1,-14
4394,4394,0,12,true,12,true,24,true,36,true,true,0,72.0,3030,3,,4394,1,,4394,730,0,-13
4398,4398,1,12,true,24,true,-1,false,36,true,true,0,96.0,4200,3,,4398,0,,4398,110,-1,27
4402,4402,1,56,true,12,true,-1,false,12,true,true,0,95.0,6380,1,,4402,0,,4402,740,0,0
4390,4390,2,-1,false,16,true,12,false,52,false,true,1,60.0,1470,3,,4390,1,,4390,1200,0,15
4390,4390,2,-1,false,16,true,12,true,52,true,true,1,52.0,1450,3,,4390,1,,4390,1220,0,1
4394,4394,2,-1,false,36,true,12,true,12,true,true,0,138.0,3100,3,,4394,0,,4394,620,0,-7
4398,4398,2,-1,false,12,false,28,false,28,false,true,0,146.0,4200,3,,4398,1,,4398,60,-1,83
4398,4398,2,-1,false,24,true,12,true,24,true,true,0,96.0,4200,3,,4398,0,,4398,110,-1,19
4390,4390,3,12,true,24,true,24,false,-1,false,true,2,70.0,1440,3,,4390,2,,4390,1230,0,-41
4394,4394,4,60,true,-1,false,12,true,12,true,true,2,4.0,3100,3,,4394,1,,4394,740,0,-51
4387,4387,0,52,false,28,false,12,false,12,false,false,1,24.0,860,3,,4387,2,,4387,550,0,-21
4399,4399,0,60,false,12,false,12,false,68,false,false,1,57.0,5400,2,,4399,1,,4399,510,0,-25
4398,4398,1,12,true,24,true,-1,false,36,true,false,2,40.0,4200,3,,4398,2,,4398,110,-1,-43
4400,4400,1,20,false,8,false,-1,false,56,false,false,0,14.0,6170,2,,4400,1,,4400,60,-1,-58
4390,4390,2,-1,false,12,true,28,true,28,true,false,0,35.0,1440,3,,4390,1,,4390,1230,0,14
4400,4400,3,56,false,12,false,12,false,-1,false,false,0,17.0,6110,2,,4400,1,,4400,120,-1,-37
4387,4387,4,60,false,-1,false,12,false,12,false,false,1,44.0,840,3,,4387,0,,4387,490,0,7
4387,4387,4,60,false,-1,false,12,false,12,false,false,1,48.0,830,3,,4387,0,,4387,520,0,19
4394,4394,4,60,false,-1,false,12,false,12,false,false,3,8.0,2940,3,,4394,0,,4394,900,0,-44
4400,4400,4,24,false,-1,false,12,false,24,false,false,3,114.0,6180,2,,4400,0,,4400,10,-1,96
4400,4400,4,12,false,-1,false,20,false,20,false,false,3,77.0,6160,2,,4400,0,,4400,50,-1,-11
4408,4408,0,24,true,12,true,36,true,25,true,true,0,116.0,740,3,,4408,0,,4408,610,0,107
4408,4408,0,12,false,12,false,36,false,24,false,true,0,84.0,950,3,,4408,0,,4408,540,0,45
4408,4408,1,12,true,12,true,-1,false,24,true,true,3,89.0,950,3,,4408,2,,4408,440,0,-46
4415,4415,2,-1,false,16,true,52,true,12,true,true,0,91.0,2630,2,,4415,1,,4415,510,0,13
4408,4408,4,12,true,-1,false,12,true,12,true,true,2,90.0,950,3,,4408,1,,4408,420,0,-11
4415,4415,4,12,true,-1,false,52,true,12,true,true,3,69.0,2630,2,,4415,3,,4415,500,0,-96
4417,4417,0,12,false,12,false,24,false,36,false,false,3,67.0,3200,2,,4417,0,,4417,0,-1,-9
4412,4412,2,-1,false,24,false,12,false,12,false,false,1,23.0,1580,3,,4412,1,,4412,140,-1,-98
4414,4414,2,-1,false,16,false,12,false,52,false,false,1,68.0,2040,2,,4414,1,,4414,470,0,5
4417,4417,2,-1,false,12,false,28,false,28,false,false,0,62.0,3180,2,,4417,2,,4417,20,-1,5
4417,4417,2,-1,false,12,false,28,false,28,false,false,0,54.0,3170,2,,4417,2,,4417,30,-1,-30
4412,4412,3,12,false,12,false,24,false,-1,false,false,2,9.0,1580,3,,4412,2,,4412,140,-1,-80
4412,4412,4,12,false,-1,false,12,false,12,false,false,1,28.0,1580,3,,4412,1,,4412,120,-1,-83
4412,4412,4,12,false,-1,false,12,false,52,false,false,2,95.0,1530,3,,4412,1,,4412,190,-1,14
4417,4417,4,12,false,-1,false,12,false,12,false,false,1,131.0,3200,2,,4417,1,,4417,0,-1,100
4429,4429,0,52,false,28,false,12,false,12,false,true,2,16.0,3890,3,,4429,1,,4429,810,0,-67
4427,4427,0,52,true,28,true,12,true,12,true,true,3,70.0,3450,3,,4427,3,,4427,1320,0,23
4434,4434,0,12,false,12,false,36,false,24,true,true,0,85.0,5270,3,,4434,0,,4434,0,-1,46
4439,4439,1,20,true,8,true,-1,false,56,true,true,0,136.0,6540,1,,4439,1,,4439,490,0,114
4423,4423,2,-1,false,16,true,52,true,12,true,true,3,77.0,1080,3,,4423,3,,4423,1680,0,38
4423,4423,2,-1,false,16,true,52,true,12,true,true,3,72.0,1080,3,,4423,3,,4423,1690,0,34
4427,4427,2,-1,false,16,true,52,true,12,true,true,3,41.0,3330,3,,4427,3,,4427,560,0,26
4427,4427,2,-1,false,16,true,52,true,12,true,true,1,18.0,3460,3,,4427,2,,4427,430,0,-83
4429,4429,3,16,false,12,false,25,false,-1,false,true,2,101.0,3890,3,,4429,2,,4429,930,0,12
4434,4434,3,16,false,12,false,25,false,-1,false,true,0,68.0,5270,3,,4434,3,,4434,0,-1,-11
4423,4423,4,36,false,-1,false,36,false,12,false,true,3,136.0,1280,3,,4423,3,,4423,1340,0,-15
4434,4434,4,12,true,-1,false,12,true,52,true,true,1,51.0,5070,3,,4434,1,,4434,200,-1,-8
4423,4423,0,12,true,12,true,36,true,24,true,false,1,77.0,1360,3,,4423,1,,4423,1260,0,-3
4434,4434,0,12,true,12,true,36,true,24,true,false,1,11.0,5270,3,,4434,2,,4434,10,-1,-66
4427,4427,2,-1,false,12,true,28,true,28,true,false,0,46.0,3430,3,,4427,3,,4427,460,0,0
4429,4429,2,-1,false,28,false,12,false,12,false,false,3,46.0,3890,3,,4429,3,,4429,810,0,0
4436,4436,3,16,false,16,false,12,false,-1,false,false,1,47.0,6220,2,,4436,2,,4436,150,-1,-59
4436,4436,4,12,false,-1,false,52,false,24,false,false,1,139.0,6240,2,,4436,1,,4436,110,-1,101
4436,4436,4,32,false,-1,false,56,false,20,false,false,3,5.0,6190,2,,4436,3,,4436,180,-1,-83
4436,4436,4,32,false,-1,false,20,false,56,false,false,2,130.0,6250,2,,4436,1,,4436,160,-1,6
4443,4443,0,52,false,28,false,12,true,12,false,true,0,69.0,2230,3,,4443,1,,4443,420,0,-11
4443,4443,0,52,false,28,false,12,false,12,true,true,1,54.0,2230,3,,4443,1,,4443,470,0,11
4450,4450,0,52,false,28,false,12,false,12,false,true,0,64.0,3600,2,,4450,0,,4450,800,0,2
4460,4460,0,12,true,52,true,24,true,25,true,true,3,57.0,6420,1,,4460,2,,4460,690,0,-49
4460,4460,0,12,true,52,true,25,true,24,true,true,1,119.0,6420,1,,4460,2,,4460,700,0,67
4448,4448,1,12,true,12,true,-1,false,24,true,true,3,113.0,3000,2,,4448,2,,4448,600,0,-24
4443,4443,2,-1,false,12,false,24,false,24,false,true,1,123.0,2230,3,,4443,2,,4443,420,0,-28
4444,4444,2,-1,false,16,false,12,false,52,false,true,1,81.0,2650,3,,4444,3,,4444,170,-1,18
4446,4446,2,-1,false,24,false,12,false,12,false,true,1,114.0,2700,3,,4446,2,,4446,140,-1,49
4448,4448,2,-1,false,28,true,12,true,12,true,true,3,68.0,3000,2,,4448,3,,4448,600,0,31
4449,4449,2,-1,false,24,false,12,false,12,false,true,1,100.0,3600,2,,4449,2,,4449,800,0,-55
4448,4448,4,60,true,-1,false,12,true,12,true,true,3,72.0,3000,2,,4448,3,,4448,600,0,51
4453,4453,4,36,false,-1,false,12,false,36,false,true,1,160.0,4400,2,,4453,1,,4453,20,-1,84
4446,4446,0,12,false,12,false,36,false,24,false,false,1,43.0,2700,3,,4446,2,,4446,140,-1,-40
4454,4454,0,12,false,12,false,36,false,24,false,false,1,62.0,4400,2,,4454,0,,4454,20,-1,-35
4455,4455,0,52,false,28,false,12,false,12,false,false,3,90.0,4400,2,,4455,3,,4455,20,-1,0
4443,4443,1,12,true,24,true,-1,false,24,true,false,3,41.0,2230,3,,4443,0,,4443,420,0,0
4451,4451,1,12,true,24,false,-1,false,24,false,false,3,45.0,3600,2,,4451,0,,4451,800,0,0
4454,4454,1,12,false,24,false,-1,false,24,false,false,0,11.0,4400,2,,4454,3,,4454,20,-1,-94
4459,4459,1,16,false,16,false,-1,false,36,false,false,2,59.0,5090,1,,4459,1,,4459,480,0,1
4460,4460,1,20,false,8,false,-1,false,56,false,false,0,4.0,6110,1,,4460,1,,4460,560,0,-68
4446,4446,2,-1,false,16,true,12,true,52,true,false,0,18.0,2700,3,,4446,1,,4446,140,-1,-69
4451,4451,3,12,false,24,false,36,false,-1,false,false,2,109.0,3600,2,,4451,3,,4451,800,0,50
4463,4463,3,16,true,16,true,12,true,-1,false,false,1,87.0,7140,1,,4463,2,,4463,420,0,14
4471,4471,0,24,true,12,true,25,true,36,true,true,0,116.0,1000,2,,4471,0,,4471,410,0,49
4472,4472,0,52,true,28,true,12,true,12,true,true,1,28.0,1670,2,,4472,2,,4472,790,0,-23
4479,4479,0,24,false,12,false,25,false,36,false,true,0,116.0,4020,2,,4479,0,,4479,1600,0,34
4476,4476,2,-1,false,24,true,12,false,12,false,true,3,40.0,3220,2,,4476,3,,4476,800,0,-19
4475,4475,2,-1,false,24,true,12,true,12,true,true,1,62.0,2820,2,,4475,2,,4475,1200,0,13
4484,4484,2,-1,false,16,true,12,true,52,true,true,1,62.0,5910,2,,4484,1,,4484,620,0,21
4472,4472,4,24,true,-1,false,52,true,12,true,true,3,159.0,1660,2,,4472,3,,4472,800,0,52
4472,4472,4,36,true,-1,false,12,true,36,true,true,1,168.0,1740,2,,4472,1,,4472,720,0,-10
4475,4475,4,36,false,-1,false,36,false,12,false,true,2,26.0,2790,2,,4475,3,,4475,1230,0,-51
4484,4484,4,60,true,-1,false,12,true,12,true,true,1,70.0,5910,2,,4484,1,,4484,600,0,-19
4484,4484,4,24,true,-1,false,52,false,12,false,true,2,167.0,6110,2,,4484,3,,4484,460,0,91
4484,4484,4,24,false,-1,false,52,false,12,false,true,2,159.0,6110,2,,4484,3,,4484,470,0,88
4467,4467,0,52,false,28,false,12,false,12,false,false,1,133.0,560,3,,4467,2,,4467,140,-1,70
4479,4479,0,12,false,12,false,24,true,36,false,false,3,49.0,4020,2,,4479,2,,4479,1600,0,2
4488,4488,0,24,false,12,false,36,false,25,false,false,0,41.0,6660,2,,4488,2,,4488,0,-1,-4
4488,4488,0,24,false,12,false,36,false,25,false,false,0,57.0,6660,2,,4488,3,,4488,0,-1,-2
4488,4488,0,12,false,12,false,36,false,24,false,false,0,26.0,6660,2,,4488,2,,4488,0,-1,-41
4467,4467,1,12,false,24,false,-1,false,36,false,false,2,84.0,560,3,,4467,2,,4467,190,-1,-13
4467,4467,1,12,false,12,false,-1,false,24,false,false,2,28.0,610,3,,4467,2,,4467,190,-1,-87
4476,4476,1,12,false,24,false,-1,false,36,false,false,2,121.0,3220,2,,4476,2,,4476,800,0,48
4488,4488,2,-1,false,24,false,12,false,12,false,false,1,66.0,6660,2,,4488,1,,4488,0,-1,-16
4479,4479,3,12,false,24,false,36,true,-1,false,false,2,53.0,4020,2,,4479,2,,4479,1600,0,-14
4479,4479,3,12,true,12,true,24,false,-1,false,false,1,38.0,4020,2,,4479,0,,4479,1600,0,2
4467,4467,4,24,false,-1,false,52,false,12,false,false,1,48.0,560,3,,4467,0,,4467,280,-1,-81
4475,4475,4,24,false,-1,false,12,false,52,false,false,1,35.0,2460,2,,4475,1,,4475,760,0,-108
4492,4492,0,24,false,12,false,36,false,25,true,true,3,28.0,810,3,,4492,0,,4492,500,0,-61
4492,4492,0,24,true,12,false,36,false,25,false,true,3,18.0,820,3,,4492,0,,4492,650,-1,-91
4499,4499,0,24,false,12,false,25,false,36,false,true,2,50.0,3340,1,,4499,3,,4499,800,0,-61
4499,4499,2,-1,false,12,true,28,true,28,true,true,1,77.0,2730,1,,4499,1,,4499,610,0,22
4500,4500,2,-1,false,12,false,24,false,24,false,true,3,110.0,3340,1,,4500,3,,4500,800,0,64
4492,4492,3,16,false,12,false,25,false,-1,false,true,0,87.0,810,3,,4492,3,,4492,500,0,70
4499,4499,3,12,false,24,true,36,false,-1,false,true,2,90.0,2940,1,,4499,2,,4499,1200,0,29
4492,4492,4,12,true,-1,false,12,true,12,true,true,1,84.0,610,3,,4492,1,,4492,700,0,4
4493,4493,0,12,false,12,false,24,false,36,false,false,3,80.0,1310,3,,4493,2,,4493,160,-1,-21
4494,4494,1,16,false,12,false,-1,false,25,false,false,3,17.0,1310,3,,4494,2,,4494,160,-1,-58
4500,4500,1,12,false,24,false,-1,false,36,false,false,2,55.0,3340,1,,4500,2,,4500,800,0,0
4497,4497,2,-1,false,12,false,24,false,24,false,false,0,62.0,2260,2,,4497,0,,4497,80,-1,-15
4492,4492,3,12,false,24,false,24,false,-1,false,false,0,89.0,1310,3,,4492,3,,4492,140,-1,-22
4497,4497,4,12,false,-1,false,12,false,52,false,false,1,10.0,2260,2,,4497,1,,4497,60,-1,-53
4497,4497,4,12,false,-1,false,12,false,52,false,false,2,35.0,2260,2,,4497,2,,4497,80,-1,-62
4497,4497,4,24,false,-1,false,12,false,52,false,false,2,10.0,2260,2,,4497,1,,4497,80,-1,-77
4510,4510,1,12,false,12,false,-1,false,24,false,true,2,86.0,2890,2,,4510,2,,4510,40,-1,29
4510,4510,1,12,false,24,false,-1,false,36,true,true,0,22.0,3290,1,,4510,1,,4510,450,0,-77
4508,4508,2,-1,false,12,true,24,true,24,true,true,3,16.0,700,3,,4508,3,,4508,720,-1,-107
4508,4508,2,-1,false,12,false,28,false,28,false,true,0,100.0,900,3,,4508,3,,4508,540,-1,-21
4508,4508,2,-1,false,24,true,12,true,24,true,true,0,96.0,700,3,,4508,0,,4508,740,-1,7
4508,4508,4,24,true,-1,false,52,true,12,true,true,2,76.0,700,3,,4508,3,,4508,740,-1,-5
4510,4510,4,24,true,-1,false,12,true,52,true,true,2,151.0,2830,2,,4510,1,,4510,100,-1,120
4510,4510,4,24,true,-1,false,12,true,52,true,true,2,141.0,2830,2,,4510,1,,4510,100,-1,90
4510,4510,4,36,true,-1,false,36,true,12,true,true,2,98.0,3290,1,,4510,3,,4510,450,0,17
4510,4510,2,-1,false,12,true,24,true,24,true,false,3,39.0,2880,2,,4510,3,,4510,50,-1,-45
4522,4522,0,52,false,28,false,12,false,12,false,true,0,6.0,1850,3,,4522,3,,4522,960,0,-37
4519,4519,2,-1,false,36,false,12,false,12,false,true,0,160.0,1320,3,,4519,3,,4519,450,0,11
4518,4518,2,-1,false,12,false,28,false,28,false,true,3,86.0,1310,3,,4518,3,,4518,540,0,79
4520,4520,2,-1,false,24,false,12,false,12,false,true,3,112.0,1840,3,,4520,2,,4520,910,0,7
4526,4526,2,-1,false,28,true,12,true,12,true,true,0,134.0,3050,3,,4526,2,,4526,600,0,7
4526,4526,2,-1,false,36,true,12,true,12,true,true,1,86.0,3050,3,,4526,1,,4526,600,0,4
4529,4529,2,-1,false,36,false,12,false,12,false,true,3,137.0,4160,3,,4529,2,,4529,20,-1,53
4529,4529,2,-1,false,36,false,12,false,12,false,true,1,122.0,4160,3,,4529,2,,4529,20,-1,56
4529,4529,2,-1,false,24,true,24,false,12,false,true,1,80.0,4160,3,,4529,2,,4529,20,-1,29
4526,4526,3,12,true,24,true,36,true,-1,false,true,1,74.0,3050,3,,4526,0,,4526,600,0,-33
4518,4518,4,60,true,-1,false,12,true,12,true,true,1,36.0,1000,3,,4518,0,,4518,1710,0,-11
4521,4521,0,12,false,12,false,36,false,24,false,false,1,69.0,1850,3,,4521,1,,4521,860,0,21
4529,4529,0,12,true,12,true,36,true,24,true,false,1,21.0,4160,3,,4529,1,,4529,20,-1,-36
4529,4529,0,12,false,12,false,24,false,36,false,false,2,74.0,4250,2,,4529,1,,4529,0,-1,15
4529,4529,0,52,false,28,false,12,false,12,false,false,0,23.0,4250,2,,4529,1,,4529,0,-1,-40
4518,4518,2,-1,false,36,false,12,false,12,false,false,1,108.0,850,3,,4518,2,,4518,460,0,-51
4518,4518,4,60,false,-1,false,12,false,12,false,false,1,48.0,830,3,,4518,0,,4518,1020,0,-21
4529,4529,4,60,false,-1,false,12,false,12,false,false,3,88.0,4250,2,,4529,0,,4529,0,-1,43
4529,4529,4,60,false,-1,false,12,false,12,false,false,3,84.0,4250,2,,4529,0,,4529,0,-1,5
4547,4547,1,12,true,24,true,-1,false,36,true,true,2,86.0,2470,1,,4547,2,,4547,600,0,11
4537,4537,2,-1,false,12,true,24,true,24,true,true,1,56.0,990,3,,4537,1,,4537,610,0,-25
4539,4539,2,-1,false,24,true,12,false,24,false,true,1,76.0,1600,3,,4539,1,,4539,150,-1,25
4539,4539,4,24,true,-1,false,12,true,52,true,true,1,76.0,1600,3,,4539,1,,4539,100,-1,10
4541,4541,1,12,false,24,true,-1,false,36,false,false,2,49.0,1600,3,,4541,2,,4541,0,-1,-8
4541,4541,1,12,false,24,false,-1,false,36,false,false,2,46.0,1600,3,,4541,2,,4541,50,-1,-38
4543,4543,1,12,false,24,false,-1,false,36,false,false,0,71.0,2200,2,,4543,1,,4543,30,-1,32
4543,4543,2,-1,false,16,false,12,false,52,false,false,0,19.0,2170,2,,4543,0,,4543,60,-1,-60
4543,4543,2,-1,false,12,false,28,false,28,false,false,1,51.0,2210,2,,4543,3,,4543,20,-1,-31
4543,4543,3,12,false,24,false,36,false,-1,false,false,2,113.0,2150,2,,4543,3,,4543,80,-1,54
4537,4537,4,36,false,-1,false,36,false,12,false,false,3,72.0,840,3,,4537,0,,4537,760,0,9
4537,4537,4,36,false,-1,false,12,false,36,false,false,3,45.0,840,3,,4537,0,,4537,760,0,-28
4537,4537,4,36,false,-1,false,12,false,36,false,false,3,40.0,840,3,,4537,0,,4537,760,0,-30
4554,4554,0,12,false,12,false,36,false,24,false,true,2,84.0,2740,2,,4554,1,,4554,1300,0,15
4562,4562,1,12,true,24,true,-1,false,36,true,true,2,118.0,4230,1,,4562,1,,4562,610,0,59
4553,4553,2,-1,false,16,true,52,true,12,true,true,0,162.0,1780,2,,4553,3,,4553,600,0,102
4554,4554,2,-1,false,28,true,12,true,12,true,true,3,70.0,2540,2,,4554,3,,4554,1490,0,-15
4554,4554,4,60,true,-1,false,12,false,12,false,true,3,77.0,2740,2,,4554,3,,4554,1330,0,20
